label,t,centroid_z
920,51,14.879999999999999
929,51,16.12
944,51,20.308242677824268
976,51,6.348870056497175
993,51,6.189383561643836
1016,51,9.270395634379263
1035,51,15.975854341736696
1045,51,9.92
1047,51,10.680750469043153
1055,51,16.12
1066,51,0.0
1073,51,21.08
1075,51,19.84
1077,51,23.56
1078,51,7.457567886658796
1079,51,7.4399999999999995
1085,51,15.251136890951276
1086,51,13.246311787072242
1090,51,16.671111111111113
1093,51,18.6
1102,51,7.4399999999999995
1103,51,7.010076124567474
1109,51,12.990262443438914
1110,51,13.64
1111,51,16.594810126582278
1112,51,17.90086956521739
1113,51,17.36
1118,51,21.122923076923076
1121,51,7.202991689750693
1127,51,8.68
1128,51,9.003854748603352
1129,51,9.92
1130,51,9.92
1131,51,9.92
1132,51,11.16
1133,51,13.64
1135,51,13.64
1136,51,14.879999999999999
1137,51,16.12
1140,51,16.12
1141,51,17.84332268370607
1142,51,18.6
1143,51,21.037911227154044
1144,51,19.84
1145,51,21.26911196911197
1146,51,23.56
96,52,12.832581699346406
108,52,8.337810383747177
109,52,13.374408901251739
123,52,6.2
171,52,0.0
187,52,8.051212598425197
225,52,6.2
275,52,13.01652336448598
314,52,5.849686098654709
315,52,6.882066738428417
319,52,11.16
335,52,7.4399999999999995
350,52,13.64
367,52,6.2
437,52,11.669122572002678
438,52,13.64
452,52,13.158347107438015
453,52,13.028131147540984
467,52,14.113497164461249
509,52,19.42234309623431
516,52,21.051329479768786
595,52,5.916571428571428
616,52,9.539
675,52,19.202222222222222
786,52,20.12937563971341
787,52,20.660140350877192
797,52,7.4399999999999995
816,52,6.106367346938775
824,52,14.030567986230638
833,52,13.481070422535211
834,52,15.524866310160427
906,52,17.36
916,52,7.4399999999999995
944,52,19.657981651376147
976,52,5.336996336996337
993,52,5.4254749744637385
1016,52,8.586644844517185
1035,52,15.032299651567945
1045,52,8.30645
1066,52,0.0
1073,52,21.142652631578947
1075,52,22.32
1077,52,23.56
1078,52,7.494900763358779
1079,52,7.595413333333334
1086,52,15.346422018348623
1090,52,16.12
